step,split,train_loss,train_perplexity,train_accuracy,val_loss,val_perplexity,val_accuracy,total_loss,density_loss,lambda_density,target_density,mean_soft_gate,mean_hard_gate,layers_per_token,compute_fraction,skip_fraction,routing_entropy,learning_rate,gradient_norm,router_gradient_norm,transformer_gradient_norm,tokens_processed,seconds_per_step,tokens_per_second,validation_time_sec,layer_0_density,layer_1_density,layer_2_density,layer_3_density,layer_4_density,layer_5_density,layer_6_density,layer_7_density,layer_0_soft_probability,layer_1_soft_probability,layer_2_soft_probability,layer_3_soft_probability,layer_4_soft_probability,layer_5_soft_probability,layer_6_soft_probability,layer_7_soft_probability
880,train,1.920760154724121,6.826145424288621,0.419677734375,,,,1.930250883102417,0.24975597858428955,0.038,0.5,0.9997227191925049,0.999755859375,7.998046875,0.999755859375,0.000244140625,0.0025188405998051167,0.00028342627614021435,0.8810983896255493,0.0016886381199583411,0.8810968399047852,3608576,0.3479751655831933,11770.954956326432,,1.0,1.0,0.999755859375,0.999267578125,1.0,0.99951171875,0.999755859375,0.999755859375,0.999906063079834,0.9997493028640747,0.9995027780532837,0.9997075796127319,0.9996125102043152,0.999721348285675,0.9997872710227966,0.9997947216033936
900,train,1.8181376457214355,6.160374959375635,0.46142578125,,,,1.8281254768371582,0.24969497323036194,0.039999999999999994,0.5,0.9997166395187378,0.99969482421875,7.99755859375,0.99969482421875,0.00030517578125,0.0025621438398957253,0.0002825855272754691,0.7986036539077759,0.0014487302396446466,0.7986023426055908,3690496,0.3127352921292186,13097.338557835617,,1.0,0.999755859375,0.99951171875,0.999267578125,0.99951171875,1.0,0.999755859375,0.999755859375,0.9999189376831055,0.9997716546058655,0.99944007396698,0.9996761083602905,0.9996002316474915,0.999706506729126,0.9998122453689575,0.9998072385787964
920,train,1.8622102737426758,6.437950690684524,0.44140625,,,,1.8727025985717773,0.24981698393821716,0.042,0.5,0.9997164607048035,0.99981689453125,7.99853515625,0.99981689453125,0.00018310546875,0.002554710255935788,0.0002817254446875081,0.9299044609069824,0.0015251048607751727,0.9299032092094421,3772416,0.3204264580272138,12782.964381961638,,1.0,1.0,0.999267578125,0.999755859375,0.999755859375,1.0,0.999755859375,1.0,0.9999276995658875,0.9997859001159668,0.9993948340415955,0.9996755719184875,0.9995870590209961,0.9997071027755737,0.99982750415802,0.9998259544372559
940,train,1.8556489944458008,6.39584777364784,0.445556640625,,,,1.8666342496871948,0.24966445565223694,0.044000000000000004,0.5,0.9997220039367676,0.999664306640625,7.997314453125,0.999664306640625,0.000335693359375,0.0025070649571716785,0.00028084616979338407,0.802334725856781,0.0013768975622951984,0.8023335337638855,3854336,0.32185912504792213,12726.06454575473,,1.0,0.99951171875,0.99951171875,0.99951171875,1.0,0.99951171875,0.99951171875,0.999755859375,0.9999345541000366,0.9998044967651367,0.999437153339386,0.9996485710144043,0.9995748996734619,0.9997149705886841,0.9998259544372559,0.9998352527618408
960,train,1.841442584991455,6.305628107481803,0.442138671875,,,,1.852929949760437,0.24972549080848694,0.046000000000000006,0.5,0.9997310638427734,0.999725341796875,7.997802734375,0.999725341796875,0.000274658203125,0.0024374532513320446,0.00027994784716579927,0.8244794607162476,0.0011754358420148492,0.8244786262512207,3936256,0.3753062500618398,10913.753765958056,,1.0,0.999755859375,0.999267578125,0.99951171875,0.99951171875,0.999755859375,1.0,1.0,0.9999316930770874,0.9998114705085754,0.9994751214981079,0.9996697902679443,0.9995647668838501,0.99971604347229,0.9998316764831543,0.9998478889465332
980,train,1.8090078830718994,6.104388160145039,0.46142578125,,,,1.8209961652755737,0.24975594878196716,0.04800000000000001,0.5,0.9997369050979614,0.999755859375,7.998046875,0.999755859375,0.000244140625,0.0023865732364356518,0.00027903062450933475,0.7941417098045349,0.0011113905347883701,0.7941408753395081,4018176,0.337092291098088,12150.974994584301,,1.0,1.0,0.99951171875,0.99951171875,0.99951171875,1.0,0.999755859375,0.999755859375,0.9999318718910217,0.9998140931129456,0.9994466304779053,0.99966961145401,0.9995861053466797,0.9997389316558838,0.9998401999473572,0.999867856502533
999,validation,,,,1.9106732273101807,6.757636693050158,0.433349609375,,0.25,,0.5,0.9997440886497497,1.0,8.0,1.0,0.0,0.0023240406205877664,,,,,,,,5.527841249946505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999326467514038,0.9998282790184021,0.9994313716888428,0.9996485114097595,0.9996256828308105,0.9997591972351074,0.9998506307601929,0.999878466129303
1000,train,1.8428730964660645,6.314654835724008,0.444091796875,,,,1.855365514755249,0.24984753131866455,0.05000000000000002,0.5,0.9997377395629883,0.999847412109375,7.998779296875,0.999847412109375,0.000152587890625,0.0023369104601442814,0.0002780946526361643,0.7955536842346191,0.0021181011106818914,0.7955508828163147,4100096,0.2154199592769146,19014.022719848068,,1.0,1.0,0.9990234375,1.0,1.0,1.0,1.0,0.999755859375,0.9998776912689209,0.99982750415802,0.9994310736656189,0.99964839220047,0.9996260404586792,0.9997596144676208,0.999850869178772,0.9998807907104492
1020,train,1.8243380784988403,6.1986906142612,0.444091796875,,,,1.83730947971344,0.24945107102394104,0.052000000000000005,0.5,0.9997438788414001,0.99945068359375,7.99560546875,0.99945068359375,0.00054931640625,0.002316907746717334,0.0002771400854412573,0.890393853187561,0.0019642007537186146,0.8903916478157043,4182016,0.29827049979940057,13732.50121200297,,0.999755859375,0.99951171875,0.999267578125,0.999267578125,0.998779296875,0.999755859375,0.999755859375,0.99951171875,0.9999337196350098,0.9998344779014587,0.9993774890899658,0.9996607303619385,0.9996299743652344,0.9997603297233582,0.999855637550354,0.9998990297317505
1040,train,1.78391432762146,5.953113307207392,0.473388671875,,,,1.797396183013916,0.2496645450592041,0.054,0.5,0.999744176864624,0.999664306640625,7.997314453125,0.999664306640625,0.000335693359375,0.0023063868284225464,0.00027616707987707535,0.9587082862854004,0.0075990124605596066,0.9586781859397888,4263936,0.30313050001859665,13512.332146546507,,0.99951171875,1.0,0.9990234375,0.999755859375,0.999267578125,1.0,0.999755859375,1.0,0.9999387860298157,0.9998382329940796,0.999331533908844,0.999664306640625,0.9996333122253418,0.9997702836990356,0.9998612403869629,0.9999158382415771
1060,train,1.8397537469863892,6.294987910401654,0.4580078125,,,,1.8537384271621704,0.2497255504131317,0.056,0.5,0.9997503161430359,0.999725341796875,7.997802734375,0.999725341796875,0.000274658203125,0.0022534325253218412,0.00027517579592776516,0.9035059213638306,0.010908051393926144,0.9034400582313538,4345856,0.30637645814567804,13369.173417535903,,0.999755859375,1.0,0.9990234375,0.999755859375,0.999267578125,1.0,1.0,1.0,0.9999493956565857,0.9998437166213989,0.9993322491645813,0.9996654391288757,0.9996411800384521,0.999774694442749,0.9998788237571716,0.9999164342880249
1080,train,1.830857276916504,6.2392331170274655,0.460205078125,,,,1.8453449010849,0.24978649616241455,0.058,0.5,0.9997498393058777,0.999786376953125,7.998291015625,0.999786376953125,0.000213623046875,0.002245296724140644,0.00027416639658285407,0.7926273345947266,0.0015023128362372518,0.792625904083252,4427776,0.30244191689416766,13543.096281304477,,1.0,1.0,0.999755859375,1.0,0.999267578125,0.99951171875,1.0,0.999755859375,0.9999575018882751,0.9998499155044556,0.9992905855178833,0.9996688961982727,0.9996419548988342,0.9997677206993103,0.9998961091041565,0.9999262094497681
1100,train,1.8023967742919922,6.064164494003471,0.453857421875,,,,1.817387580871582,0.24984747171401978,0.060000000000000005,0.5,0.9997658133506775,0.999847412109375,7.998779296875,0.999847412109375,0.000152587890625,0.0021165134385228157,0.00027313904781045063,0.7708861231803894,0.0010746321640908718,0.7708854079246521,4509696,0.3038435000926256,13480.624067164013,,1.0,0.999755859375,0.99951171875,0.999755859375,1.0,1.0,1.0,0.999755859375,0.9999558925628662,0.9998541474342346,0.9993183612823486,0.9997081756591797,0.9996703863143921,0.9997756481170654,0.9999104738235474,0.9999338388442993
1120,train,1.829267978668213,6.229324990333645,0.45703125,,,,1.8447566032409668,0.24981698393821716,0.06200000000000001,0.5,0.9997689723968506,0.99981689453125,7.99853515625,0.99981689453125,0.00018310546875,0.002082102932035923,0.00027209391852995554,0.875940203666687,0.001305245328694582,0.8759392499923706,4591616,0.31911829207092524,12835.365761764759,,1.0,0.999755859375,0.999267578125,0.999755859375,1.0,1.0,1.0,0.999755859375,0.9999605417251587,0.9998607635498047,0.999273955821991,0.999736487865448,0.9996694922447205,0.9997958540916443,0.9999151825904846,0.9999394416809082
1140,train,1.7299439907073975,5.64033798824041,0.48291015625,,,,1.7459303140640259,0.24978652596473694,0.06400000000000002,0.5,0.9997682571411133,0.999786376953125,7.998291015625,0.999786376953125,0.000213623046875,0.002083247760310769,0.00027103118058428784,0.8599591255187988,0.0007985266274772584,0.8599587082862854,4673536,0.3187015000730753,12852.151618554746,,1.0,1.0,0.9990234375,0.999755859375,0.999755859375,0.999755859375,1.0,1.0,0.9999622702598572,0.9998671412467957,0.9992483258247375,0.9997364282608032,0.9996718764305115,0.9998011589050293,0.9999158382415771,0.9999428987503052
1160,train,1.809591293334961,6.107950561917212,0.456787109375,,,,1.826073169708252,0.24972552061080933,0.06600000000000002,0.5,0.9997813701629639,0.999725341796875,7.997802734375,0.999725341796875,0.000274658203125,0.0019774972461163998,0.00026995100871162977,0.8133639097213745,0.0011196257546544075,0.8133631348609924,4755456,0.29792654188349843,13748.355464085187,,1.0,1.0,0.9990234375,0.99951171875,0.99951171875,1.0,0.999755859375,1.0,0.999963104724884,0.9998785853385925,0.9992915391921997,0.9997280240058899,0.999703049659729,0.9998167157173157,0.9999216794967651,0.999948263168335
1180,train,1.7287269830703735,5.633477829113069,0.475830078125,,,,1.7457165718078613,0.24984753131866455,0.068,0.5,0.9997808933258057,0.999847412109375,7.998779296875,0.999847412109375,0.000152587890625,0.001979976426810026,0.0002688535805166958,0.8477278351783752,0.0011247198563069105,0.8477271199226379,4837376,0.30147104198113084,13586.711257847346,,1.0,1.0,0.9990234375,1.0,0.999755859375,1.0,1.0,1.0,0.9999639987945557,0.9998871088027954,0.9992938041687012,0.9997067451477051,0.9997134208679199,0.999806821346283,0.9999233484268188,0.9999517798423767
1200,train,1.751542329788208,5.763485019122662,0.474853515625,,,,1.769023060798645,0.24972549080848694,0.06999999999999999,0.5,0.9997713565826416,0.999725341796875,7.997802734375,0.999725341796875,0.000274658203125,0.0020539448596537113,0.00026773907644153075,0.9642846584320068,0.0007746873307041824,0.9642843008041382,4919296,0.3176974169909954,12892.770859752045,,1.0,0.999755859375,0.99951171875,0.999755859375,0.999267578125,0.99951171875,1.0,1.0,0.9999666213989258,0.999885618686676,0.9992892146110535,0.9996360540390015,0.9996954798698425,0.9998237490653992,0.9999275803565979,0.9999472498893738
1220,train,1.7209148406982422,5.589639755847957,0.47265625,,,,1.7388906478881836,0.2496645152568817,0.07200000000000001,0.5,0.9997668266296387,0.999664306640625,7.997314453125,0.999664306640625,0.000335693359375,0.0020863015670329332,0.00026660767973584067,0.7567852735519409,0.0015969652449712157,0.7567836046218872,5001216,0.310440625064075,13194.14944211823,,1.0,1.0,0.9990234375,0.999267578125,0.99951171875,0.999755859375,0.999755859375,1.0,0.999971866607666,0.9998884797096252,0.999273419380188,0.9996163845062256,0.9996758103370667,0.9998303055763245,0.999931275844574,0.9999470710754395
1240,train,1.7914118766784668,5.9979148071222195,0.46435546875,,,,1.809889316558838,0.24969497323036194,0.07400000000000001,0.5,0.9997615814208984,0.99969482421875,7.99755859375,0.99969482421875,0.00030517578125,0.0021244799718260765,0.00026545957642686263,0.8249667286872864,0.0016153526958078146,0.8249651789665222,5083136,0.29607666563242674,13834.254689577941,,1.0,0.999755859375,0.999267578125,0.999267578125,0.999755859375,1.0,0.999755859375,0.999755859375,0.9999722242355347,0.9998859167098999,0.9992358088493347,0.9996163845062256,0.9996775388717651,0.9998244643211365,0.9999328851699829,0.9999474287033081
1249,validation,,,,1.8327710843086242,6.251185240871431,0.45353515625,,0.25,,0.5,0.9997562074661255,1.0,8.0,1.0,0.0,0.002164751081727445,,,,,,,,5.164145541377366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999744892120361,0.9998827576637268,0.9991990923881531,0.9996067881584167,0.9996917843818665,0.9998172521591187,0.999931275844574,0.9999462366104126
1260,train,1.6919389963150024,5.429999252664581,0.48974609375,,,,1.7109158039093018,0.24969501793384552,0.07600000000000001,0.5,0.9997556209564209,0.99969482421875,7.99755859375,0.99969482421875,0.00030517578125,0.002167248399928212,0.0002642949552887775,0.8581151962280273,0.0009351964108645916,0.8581147193908691,5165056,0.3134572496637702,13067.172650795515,,1.0,1.0,0.999267578125,0.999267578125,0.99951171875,0.99951171875,1.0,1.0,0.9999746084213257,0.9998799562454224,0.9991819858551025,0.999613881111145,0.9996988773345947,0.9998166561126709,0.9999305009841919,0.9999485015869141
1280,train,1.691419243812561,5.427177730274933,0.50146484375,,,,1.710883617401123,0.24954265356063843,0.07800000000000001,0.5,0.9997422099113464,0.999542236328125,7.996337890625,0.999542236328125,0.000457763671875,0.002267786068841815,0.0002631140078116713,0.7844870090484619,0.0011018108343705535,0.7844862341880798,5246976,0.30403766594827175,13472.01501243232,,1.0,0.999755859375,0.9990234375,0.999267578125,0.99951171875,0.998779296875,1.0,1.0,0.9999755620956421,0.9998788833618164,0.999099850654602,0.9996283054351807,0.9996742606163025,0.999808669090271,0.9999240636825562,0.9999479055404663
1300,train,1.6441930532455444,5.176830794206797,0.507080078125,,,,1.664156436920166,0.2495427429676056,0.08,0.5,0.9997210502624512,0.999542236328125,7.996337890625,0.999542236328125,0.000457763671875,0.0024247379042208195,0.0002619169281700499,0.7290665507316589,0.002913773525506258,0.729060709476471,5328896,0.3041335828602314,13467.766241001971,,1.0,1.0,0.99853515625,0.9990234375,0.9990234375,0.999755859375,1.0,1.0,0.9999767541885376,0.9998593926429749,0.9989796280860901,0.9996297359466553,0.999664306640625,0.9997891187667847,0.9999185800552368,0.999950647354126
1320,train,1.7525042295455933,5.769031581154923,0.4736328125,,,,1.7729867696762085,0.24978649616241455,0.08200000000000002,0.5,0.9997125864028931,0.999786376953125,7.998291015625,0.999786376953125,0.000213623046875,0.002484760247170925,0.00026070391319091236,0.8499260544776917,0.0011074705980718136,0.8499253392219543,5410816,0.3099918751977384,13213.249532386077,,1.0,0.999755859375,0.999267578125,0.99951171875,1.0,1.0,0.999755859375,1.0,0.9999796152114868,0.999862790107727,0.9989264011383057,0.999614953994751,0.9996823072433472,0.9997749924659729,0.9999051094055176,0.9999545812606812
1340,train,1.711744785308838,5.538616749121782,0.48486328125,,,,1.7327064275741577,0.24954283237457275,0.08400000000000002,0.5,0.9996953010559082,0.999542236328125,7.996337890625,0.999542236328125,0.000457763671875,0.0026017860509455204,0.00025947516232138784,0.7796900272369385,0.0018391399644315243,0.7796878218650818,5492736,0.32942125014960766,12433.927678131842,,1.0,0.99951171875,0.998046875,0.999755859375,0.999755859375,0.999267578125,1.0,1.0,0.9999801516532898,0.9998689889907837,0.9988027811050415,0.9995969533920288,0.9996695518493652,0.9997783899307251,0.9999074935913086,0.9999581575393677
1360,train,1.6852061748504639,5.393562834733333,0.493408203125,,,,1.7066878080368042,0.24978646636009216,0.08600000000000002,0.5,0.9996951818466187,0.999786376953125,7.998291015625,0.999786376953125,0.000213623046875,0.0026086471043527126,0.00025823087759594256,0.7603197693824768,0.0008344801608473063,0.7603193521499634,5574656,0.3141473331488669,13038.468157420275,,1.0,1.0,0.999755859375,0.99951171875,0.99951171875,0.99951171875,1.0,1.0,0.999981164932251,0.9998635053634644,0.9988479614257812,0.9995630979537964,0.9996592402458191,0.99977707862854,0.9999104738235474,0.9999591112136841
1380,train,1.6975257396697998,5.460420162690438,0.48388671875,,,,1.7195042371749878,0.24975597858428955,0.08800000000000001,0.5,0.9996762275695801,0.999755859375,7.998046875,0.999755859375,0.000244140625,0.0027389756869524717,0.0002569712636031599,0.7698960304260254,0.0005075345397926867,0.7698958516120911,5656576,0.30144245782867074,13587.999611945912,,1.0,0.999755859375,0.999267578125,0.999755859375,1.0,0.99951171875,1.0,0.999755859375,0.999983012676239,0.9998639225959778,0.9987343549728394,0.9995173811912537,0.9996645450592041,0.9997687339782715,0.9999171495437622,0.9999603629112244
1400,train,1.7087185382843018,5.5218808629001535,0.488037109375,,,,1.7311773300170898,0.2495427131652832,0.09000000000000002,0.5,0.9996598958969116,0.999542236328125,7.996337890625,0.999542236328125,0.000457763671875,0.0028348034247756004,0.0002556965274521024,0.7876988053321838,0.0018843717407435179,0.7876965403556824,5738496,0.5580756249837577,7339.507078667359,,1.0,0.999755859375,0.99853515625,0.998779296875,0.999755859375,0.999755859375,1.0,0.999755859375,0.9999837875366211,0.9998651742935181,0.9985474348068237,0.9995296001434326,0.999692440032959,0.9997751712799072,0.9999231100082397,0.9999620914459229
1420,train,1.6724274158477783,5.325078300719117,0.4951171875,,,,1.6953938007354736,0.2496340572834015,0.09199999999999998,0.5,0.9996412992477417,0.9996337890625,7.9970703125,0.9996337890625,0.0003662109375,0.0029560220427811146,0.0002544068787382575,0.8152511119842529,0.002100980607792735,0.8152483701705933,5820416,0.3285406669601798,12467.254169470742,,1.0,1.0,0.9990234375,0.999267578125,0.99951171875,0.999267578125,1.0,1.0,0.9999853372573853,0.9998614192008972,0.9983951449394226,0.9995514154434204,0.9996896982192993,0.9997649192810059,0.9999203681945801,0.9999620914459229
1440,train,1.714082956314087,5.551582133950344,0.487548828125,,,,1.7375543117523193,0.2496950477361679,0.094,0.5,0.9996297955513,0.99969482421875,7.99755859375,0.99969482421875,0.00030517578125,0.003026477061212063,0.00025310252950907575,0.8407662510871887,0.0019209536258131266,0.840764045715332,5902336,0.319969916716218,12801.203444487412,,1.0,1.0,0.999267578125,0.9990234375,0.999755859375,0.99951171875,1.0,1.0,0.9999868273735046,0.9998682141304016,0.998301088809967,0.999552309513092,0.9996569156646729,0.9997898936271667,0.9999216794967651,0.9999619126319885
1460,train,1.6342359781265259,5.125540475644943,0.5029296875,,,,1.6581950187683105,0.24957352876663208,0.096,0.5,0.999612033367157,0.99957275390625,7.99658203125,0.99957275390625,0.00042724609375,0.0031319353729486465,0.0002517836942291053,0.8515688180923462,0.0024985428899526596,0.8515651822090149,5984256,0.3122178753837943,13119.043856681767,,1.0,0.999755859375,0.99755859375,1.0,0.999755859375,0.999755859375,0.999755859375,1.0,0.9999865889549255,0.99986732006073,0.9981344938278198,0.9995555281639099,0.9996591210365295,0.9998025298118591,0.9999285340309143,0.9999624490737915
1480,train,1.6837791204452515,5.385871416471682,0.48681640625,,,,1.7082343101501465,0.24954336881637573,0.098,0.5,0.9995938539505005,0.999542236328125,7.996337890625,0.999542236328125,0.000457763671875,0.00322618056088686,0.000250450589744729,0.7770704030990601,0.0014261892065405846,0.777069091796875,6066176,0.3141569592989981,13038.068642947495,,1.0,1.0,0.9970703125,0.999267578125,1.0,1.0,1.0,1.0,0.9999875426292419,0.9998732805252075,0.9979314208030701,0.9995520114898682,0.9996869564056396,0.999832034111023,0.999933123588562,0.9999542832374573
1499,validation,,,,1.7733585929870606,5.890604317455342,0.4743115234375,,0.25,,0.5,0.9995698797702789,1.0,8.0,1.0,0.0,0.003384629050269723,,,,,,,,4.728807458188385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999887347221375,0.9998703002929688,0.9977983832359314,0.9995056390762329,0.9996485710144043,0.9998471140861511,0.9999374151229858,0.9999630451202393
1500,train,1.6213459968566895,5.059896339661835,0.50439453125,,,,1.6462881565093994,0.24942174553871155,0.1,0.5,0.9995702505111694,0.999420166015625,7.995361328125,0.999420166015625,0.000579833984375,0.003381642047315836,0.00024910343524851006,0.80967777967453,0.002118421718478203,0.8096750378608704,6148096,0.23722958331927657,17265.974768784967,,1.0,1.0,0.99658203125,0.9990234375,0.999755859375,1.0,1.0,1.0,0.9999886751174927,0.9998701810836792,0.9977986812591553,0.9995067119598389,0.9996492862701416,0.9998476505279541,0.9999374151229858,0.9999635219573975
1520,train,1.6725884675979614,5.3259359829630695,0.490234375,,,,1.6975396871566772,0.2495124340057373,0.1,0.5,0.9995419383049011,0.99951171875,7.99609375,0.99951171875,0.00048828125,0.0035804943181574345,0.0002477424522431518,0.809402346611023,0.0016737767728045583,0.8094006180763245,6230016,0.3024988751858473,13540.54621685296,,1.0,0.99951171875,0.997802734375,0.999267578125,0.999755859375,0.999755859375,1.0,1.0,0.9999902248382568,0.9998728632926941,0.9977123737335205,0.999387800693512,0.9996320009231567,0.9998401403427124,0.9999357461929321,0.9999642372131348
1540,train,1.6427077054977417,5.169147108131452,0.505126953125,,,,1.667680263519287,0.2497255504131317,0.1,0.5,0.999523937702179,0.999725341796875,7.997802734375,0.999725341796875,0.000274658203125,0.0037034873384982347,0.00024636786450507755,0.869638204574585,0.0023493333719670773,0.8696350455284119,6311936,0.3150855000130832,12999.646127257278,,1.0,0.999755859375,0.9990234375,0.999267578125,0.999755859375,1.0,1.0,1.0,0.999990701675415,0.9998691082000732,0.9976474046707153,0.999352753162384,0.9995846152305603,0.9998464584350586,0.9999338388442993,0.999967098236084
1560,train,1.6459118127822876,5.185736172414,0.509033203125,,,,1.6708753108978271,0.24963456392288208,0.1,0.5,0.9995062351226807,0.9996337890625,7.9970703125,0.9996337890625,0.0003662109375,0.0038262109737843275,0.0002449798980476366,0.7808875441551208,0.0025217507500201464,0.7808834910392761,6393856,0.2989008747972548,13703.539686119442,,1.0,1.0,0.99755859375,1.0,0.99951171875,1.0,1.0,1.0,0.9999909400939941,0.9998658299446106,0.9975985884666443,0.9993028044700623,0.9995378255844116,0.9998504519462585,0.9999353885650635,0.9999687075614929
1580,train,1.610323190689087,5.004428351147206,0.509765625,,,,1.635271430015564,0.24948221445083618,0.1,0.5,0.9995018839836121,0.999481201171875,7.995849609375,0.999481201171875,0.000518798828125,0.0038716786075383425,0.00024357878108394293,0.8476388454437256,0.00272543728351593,0.8476344347000122,6475776,0.3621092918328941,11311.502058583514,,1.0,1.0,0.99755859375,0.99853515625,0.999755859375,1.0,1.0,1.0,0.9999911785125732,0.9998652935028076,0.9976747035980225,0.9992266893386841,0.9995064735412598,0.9998462200164795,0.9999399781227112,0.9999644160270691
1600,train,1.613771677017212,5.021715844606653,0.514404296875,,,,1.6387290954589844,0.2495736926794052,0.1,0.5,0.9994509220123291,0.99957275390625,7.99658203125,0.99957275390625,0.00042724609375,0.004189403261989355,0.00024216474398935134,0.8054982423782349,0.0009949022205546498,0.8054975867271423,6557696,0.31532241590321064,12989.878909393115,,1.0,1.0,0.997314453125,0.99951171875,0.999755859375,1.0,1.0,1.0,0.9999918937683105,0.9998639822006226,0.9973543882369995,0.9991379976272583,0.9995078444480896,0.9998453855514526,0.9999443292617798,0.9999614953994751
1620,train,1.613267421722412,5.019184256140117,0.51025390625,,,,1.6382005214691162,0.24933063983917236,0.1,0.5,0.9994255900382996,0.99932861328125,7.99462890625,0.99932861328125,0.00067138671875,0.004339293576776981,0.00024073801926357869,0.775316596031189,0.0014639976434409618,0.7753152251243591,6639616,0.3230585418641567,12678.816589602302,,1.0,1.0,0.99609375,1.0,0.9990234375,0.999755859375,0.999755859375,1.0,0.9999919533729553,0.999863862991333,0.9971691966056824,0.9990960359573364,0.9995344877243042,0.999840497970581,0.9999479055404663,0.9999607801437378
1640,train,1.6110608577728271,5.008121315136311,0.507080078125,,,,1.636003017425537,0.24942171573638916,0.1,0.5,0.9994021654129028,0.999420166015625,7.995361328125,0.999420166015625,0.000579833984375,0.00447652954608202,0.00023929884149247573,0.9813590049743652,0.002144474070519209,0.981356680393219,6721536,0.3524523749947548,11621.428285341975,,1.0,1.0,0.99658203125,0.999267578125,0.999755859375,1.0,1.0,0.999755859375,0.9999920129776001,0.9998711347579956,0.997011661529541,0.9990407228469849,0.9995596408843994,0.9998313188552856,0.9999486207962036,0.9999627470970154
1660,train,1.6104209423065186,5.004917566023234,0.515869140625,,,,1.6353631019592285,0.2494221031665802,0.1,0.5,0.9993438124656677,0.999420166015625,7.995361328125,0.999420166015625,0.000579833984375,0.004820433910936117,0.00023784744730945588,0.8753361701965332,0.0023640142753720284,0.8753329515457153,6803456,0.3656722907908261,11201.286242229979,,1.0,1.0,0.99609375,0.999755859375,0.999755859375,0.999755859375,1.0,1.0,0.9999926090240479,0.9998724460601807,0.9966131448745728,0.9989651441574097,0.9995653033256531,0.9998283386230469,0.9999475479125977,0.9999662041664124
1680,train,1.6123120784759521,5.014391502085406,0.49853515625,,,,1.637233018875122,0.24920885264873505,0.1,0.5,0.9993006587028503,0.99920654296875,7.99365234375,0.99920654296875,0.00079345703125,0.005065456964075565,0.0002363840753565873,0.7216796278953552,0.00072838383493945,0.7216792702674866,6885376,0.32046516612172127,12781.420363310966,,1.0,1.0,0.996337890625,0.997802734375,0.99951171875,1.0,1.0,1.0,0.9999929666519165,0.9998695850372314,0.9962562322616577,0.9990013837814331,0.999547004699707,0.9998264908790588,0.9999425411224365,0.9999688267707825
1700,train,1.5801565647125244,4.855715985505018,0.5244140625,,,,1.605089545249939,0.24933037161827087,0.1,0.5,0.9992890954017639,0.99932861328125,7.99462890625,0.99932861328125,0.00067138671875,0.0051252348348498344,0.00023490896624535468,0.773186206817627,0.0023780770134180784,0.7731826305389404,6967296,0.3023051670752466,13549.22259393756,,1.0,1.0,0.99658203125,0.99853515625,0.99951171875,1.0,1.0,1.0,0.9999935626983643,0.99986732006073,0.9961358308792114,0.9990231990814209,0.9995623826980591,0.9998194575309753,0.9999420642852783,0.9999690055847168
1720,train,1.5871169567108154,4.889631568145781,0.515625,,,,1.6120530366897583,0.2493607997894287,0.1,0.5,0.9992536306381226,0.999359130859375,7.994873046875,0.999359130859375,0.000640869140625,0.005313988775014877,0.00023342236251709726,0.8199033737182617,0.0010413818527013063,0.8199027180671692,7049216,0.30760362511500716,13315.83786916875,,1.0,1.0,0.99658203125,0.998779296875,0.999755859375,0.999755859375,1.0,1.0,0.9999940395355225,0.9998713731765747,0.9958259463310242,0.9990437030792236,0.999554455280304,0.9998242855072021,0.9999440908432007,0.9999707341194153
1740,train,1.654179334640503,5.228787076498262,0.4892578125,,,,1.6790729761123657,0.24893680214881897,0.1,0.5,0.9991827011108398,0.998931884765625,7.991455078125,0.998931884765625,0.001068115234375,0.005703150760382414,0.00023192450860312982,0.7924216389656067,0.002052897587418556,0.7924190163612366,7131136,0.3035977086983621,13491.537922209944,,1.0,1.0,0.993896484375,0.9990234375,0.999267578125,0.999267578125,1.0,1.0,0.9999943375587463,0.9998613595962524,0.995294988155365,0.9990139603614807,0.9995450973510742,0.9998312592506409,0.9999486804008484,0.9999724626541138
1749,validation,,,,1.7159480714797974,5.5619461360063704,0.489013671875,,0.25,,0.5,0.9991637277603149,1.0,8.0,1.0,0.0,0.005812316816300154,,,,,,,,5.422443832736462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999942183494568,0.9998638033866882,0.9951839447021484,0.9989866018295288,0.999518632888794,0.9998413324356079,0.9999477863311768,0.9999731183052063
1760,train,1.6327751874923706,5.118058600180409,0.506591796875,,,,1.6576718091964722,0.24896639585494995,0.1,0.5,0.999118447303772,0.99896240234375,7.99169921875,0.99896240234375,0.00103759765625,0.006059995386749506,0.00023041565078455215,0.8623989820480347,0.003895692527294159,0.8623901605606079,7213056,0.3330887081101537,12297.024487078792,,1.0,1.0,0.99462890625,0.998779296875,0.998779296875,0.999755859375,1.0,0.999755859375,0.9999943971633911,0.9998622536659241,0.9948612451553345,0.9989560842514038,0.9995030164718628,0.999848484992981,0.9999486207962036,0.9999733567237854
